Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2009-06-12,91.73999786376953,100.2300033569336,109.41999816894531,89.06999969482422,105.5,89.97000122070312,83.2699966430664
2009-06-15,91.73999786376953,100.12000274658203,109.66999816894531,89.47000122070312,106.18000030517578,90.77999877929688,83.33000183105469
2009-06-16,91.76000213623047,100.44999694824219,109.93000030517578,89.97000122070312,106.98999786376953,92.36000061035156,83.41999816894531
2009-06-17,91.76000213623047,99.79000091552734,110.02999877929688,89.7300033569336,107.0,91.83999633789062,83.51000213623047
2009-06-18,91.73999786376953,99.54000091552734,109.19999694824219,88.63999938964844,105.41999816894531,90.44999694824219,83.37000274658203
2009-06-19,91.76000213623047,100.16999816894531,109.38999938964844,89.05000305175781,106.18000030517578,91.69000244140625,83.41999816894531
2009-06-22,91.76000213623047,100.33999633789062,109.80999755859375,89.52999877929688,107.18000030517578,92.58000183105469,83.52999877929688
2009-06-23,91.76000213623047,100.83000183105469,109.93000030517578,89.81999969482422,107.91000366210938,93.66999816894531,83.52999877929688
2009-06-24,91.76000213623047,100.30999755859375,109.81999969482422,89.4800033569336,106.95999908447266,92.7300033569336,83.5199966430664
2009-06-25,91.76000213623047,100.88999938964844,110.62000274658203,90.5999984741211,108.58000183105469,94.43000030517578,83.68000030517578
2009-06-26,91.76000213623047,100.88999938964844,110.7699966430664,90.72000122070312,109.04000091552734,94.58999633789062,83.72000122070312
2009-06-29,91.76000213623047,100.95999908447266,110.80000305175781,90.91000366210938,109.04000091552734,94.7300033569336,83.72000122070312
2009-06-30,91.73999786376953,101.63999938964844,110.79000091552734,90.66999816894531,108.9000015258789,94.56999969482422,83.70999908447266
2009-07-01,91.73999786376953,101.04000091552734,110.69000244140625,90.36000061035156,108.51000213623047,94.08000183105469,83.68000030517578
2009-07-02,91.76000213623047,100.79000091552734,111.04000091552734,90.66000366210938,108.9800033569336,94.30000305175781,83.7699966430664
2009-07-06,91.73999786376953,100.55000305175781,111.31999969482422,90.72000122070312,108.97000122070312,94.12000274658203,83.80000305175781
2009-07-07,91.73999786376953,100.70999908447266,111.44000244140625,91.08000183105469,109.54000091552734,94.75,83.79000091552734
2009-07-08,91.76000213623047,101.06999969482422,112.12999725341797,92.12999725341797,110.93000030517578,96.5,83.91999816894531
2009-07-09,91.73999786376953,100.25,111.72000122070312,91.58999633789062,109.94999694824219,95.3499984741211,83.87999725341797
2009-07-10,91.73999786376953,100.6500015258789,112.22000122070312,92.16000366210938,110.80000305175781,96.2300033569336,83.95999908447266
2009-07-13,91.76000213623047,100.23999786376953,111.93000030517578,91.83000183105469,109.83999633789062,95.69000244140625,83.91000366210938
2009-07-14,91.76000213623047,100.16000366210938,111.6500015258789,91.22000122070312,109.04000091552734,94.0999984741211,83.8499984741211
2009-07-15,91.72000122070312,99.88999938964844,110.66999816894531,90.04000091552734,107.25,91.68000030517578,83.6500015258789
2009-07-16,91.76000213623047,100.51000213623047,111.08000183105469,90.58000183105469,107.66999816894531,92.66999816894531,83.77999877929688
2009-07-17,91.76000213623047,100.47000122070312,110.83000183105469,89.97000122070312,107.0199966430664,91.23999786376953,83.75
2009-07-20,91.72000122070312,101.05000305175781,111.0999984741211,90.30000305175781,107.5,91.72000122070312,83.73999786376953
2009-07-21,91.72000122070312,101.27999877929688,111.75,91.30999755859375,108.97000122070312,93.55000305175781,83.83999633789062
2009-07-22,91.73999786376953,101.01000213623047,111.37999725341797,90.7699966430664,108.19000244140625,92.70999908447266,83.80000305175781
2009-07-23,91.72000122070312,100.5199966430664,110.58000183105469,89.88999938964844,106.80999755859375,91.01000213623047,83.6500015258789
2009-07-24,91.69999694824219,100.56999969482422,110.75,90.08000183105469,107.12999725341797,91.44999694824219,83.69999694824219
2009-07-27,91.69999694824219,100.37999725341797,110.52999877929688,89.66000366210938,106.27999877929688,90.4000015258789,83.63999938964844
2009-07-28,91.72000122070312,100.29000091552734,110.45999908447266,89.83999633789062,107.0,91.19999694824219,83.58999633789062
2009-07-29,91.72000122070312,100.23999786376953,110.33000183105469,89.9000015258789,107.29000091552734,91.69999694824219,83.54000091552734
2009-07-30,91.73999786376953,100.80999755859375,110.51000213623047,90.26000213623047,107.9800033569336,93.0,83.55000305175781
2009-07-31,91.68000030517578,101.33999633789062,111.16999816894531,91.16999816894531,109.27999877929688,94.80999755859375,83.69000244140625
2009-08-03,91.69999694824219,100.38999938964844,110.22000122070312,89.94000244140625,107.7699966430664,93.05999755859375,83.45999908447266
2009-08-04,91.72000122070312,100.02999877929688,110.0999984741211,89.68000030517578,107.38999938964844,92.31999969482422,83.38999938964844
2009-08-05,91.69999694824219,100.11000061035156,109.88999938964844,89.16999816894531,106.22000122070312,90.94000244140625,83.36000061035156
2009-08-06,91.69999694824219,99.94999694824219,109.91000366210938,89.16999816894531,106.5199966430664,91.25,83.36000061035156
2009-08-07,91.69999694824219,100.08000183105469,109.41999816894531,88.58000183105469,105.5199966430664,90.48999786376953,83.22000122070312
2009-08-10,91.69999694824219,100.2699966430664,109.94000244140625,89.1500015258789,106.83000183105469,91.62000274658203,83.3499984741211
2009-08-11,91.69999694824219,100.70999908447266,110.2300033569336,89.7699966430664,107.81999969482422,92.68000030517578,83.44000244140625
2009-08-12,91.73999786376953,100.31999969482422,110.2300033569336,89.5199966430664,107.19000244140625,91.69000244140625,83.47000122070312
2009-08-13,91.69999694824219,100.6500015258789,110.7300033569336,90.22000122070312,108.4000015258789,92.98999786376953,83.61000061035156
2009-08-14,91.73999786376953,100.54000091552734,110.9800033569336,90.5,108.66999816894531,93.3499984741211,83.66999816894531
2009-08-17,91.69999694824219,100.9000015258789,111.5199966430664,91.12000274658203,109.83999633789062,94.7300033569336,83.76000213623047
2009-08-18,91.73999786376953,101.12000274658203,111.27999877929688,90.80000305175781,109.38999938964844,94.18000030517578,83.73999786376953
2009-08-19,91.69999694824219,101.62999725341797,111.43000030517578,91.13999938964844,109.86000061035156,94.95999908447266,83.77999877929688
2009-08-20,91.72000122070312,102.23999786376953,111.55000305175781,91.37999725341797,110.27999877929688,95.73999786376953,83.76000213623047
2009-08-21,91.69999694824219,101.83000183105469,110.80000305175781,90.44999694824219,108.83999633789062,93.7699966430664,83.62999725341797
2009-08-24,91.69999694824219,102.19000244140625,111.27999877929688,91.01000213623047,109.69999694824219,95.47000122070312,83.7300033569336
2009-08-25,91.69999694824219,101.88999938964844,111.45999908447266,91.25,110.43000030517578,96.01000213623047,83.7300033569336
2009-08-26,91.72000122070312,102.18000030517578,111.52999877929688,91.37000274658203,110.58999633789062,96.44999694824219,83.77999877929688
2009-08-27,91.72000122070312,101.80999755859375,111.38999938964844,91.12000274658203,110.2300033569336,96.06999969482422,83.7699966430664
2009-08-28,91.73999786376953,101.8499984741211,111.63999938964844,91.33000183105469,110.48999786376953,96.51000213623047,83.86000061035156
2009-08-31,91.73999786376953,101.76000213623047,111.9000015258789,91.5999984741211,110.80000305175781,96.5999984741211,83.91999816894531
2009-09-01,91.68000030517578,100.9800033569336,111.94000244140625,91.58000183105469,110.70999908447266,96.05999755859375,83.87999725341797
2009-09-02,91.76000213623047,101.13999938964844,112.37000274658203,92.08000183105469,111.75,97.45999908447266,83.97000122070312
2009-09-03,91.76000213623047,101.2699966430664,112.0999984741211,91.75,111.18000030517578,96.86000061035156,83.88999938964844
2009-09-04,91.76000213623047,101.25,111.83000183105469,91.19999694824219,109.87000274658203,95.20999908447266,83.8499984741211
2009-09-08,91.76000213623047,101.45999908447266,111.75,90.98999786376953,109.6500015258789,94.54000091552734,83.86000061035156
2009-09-09,91.69999694824219,101.77999877929688,111.77999877929688,91.06999969482422,109.62000274658203,94.43000030517578,83.87000274658203
2009-09-10,91.72000122070312,102.0199966430664,112.19000244140625,91.75,110.83999633789062,96.16999816894531,83.91999816894531
2009-09-11,91.69999694824219,102.25,112.20999908447266,92.0199966430664,111.19000244140625,96.69999694824219,83.88999938964844
2009-09-14,91.69999694824219,102.0199966430664,111.9800033569336,91.4800033569336,110.70999908447266,95.73999786376953,83.83999633789062
2009-09-15,91.69999694824219,102.08000183105469,111.79000091552734,91.29000091552734,110.23999786376953,95.25,83.87999725341797
2009-09-16,91.69999694824219,102.27999877929688,111.5,91.22000122070312,110.19999694824219,95.41999816894531,83.7699966430664
2009-09-17,91.72000122070312,102.41000366210938,111.83999633789062,91.66999816894531,111.18000030517578,96.62000274658203,83.88999938964844
2009-09-18,91.69999694824219,101.94000244140625,111.47000122070312,91.18000030517578,110.43000030517578,95.76000213623047,83.80999755859375
2009-09-21,91.76000213623047,101.83000183105469,111.55999755859375,91.12000274658203,110.41999816894531,95.9800033569336,83.83999633789062
2009-09-22,91.69999694824219,102.06999969482422,111.7300033569336,91.36000061035156,110.55999755859375,96.18000030517578,83.81999969482422
2009-09-23,91.73999786376953,102.29000091552734,111.98999786376953,91.55999755859375,110.62999725341797,96.47000122070312,83.94999694824219
2009-09-24,91.69999694824219,102.19000244140625,112.12000274658203,91.80999755859375,110.95999908447266,96.75,83.97000122070312
2009-09-25,91.73999786376953,102.33999633789062,112.19000244140625,92.18000030517578,111.91000366210938,97.9800033569336,83.94000244140625
2009-09-28,91.76000213623047,102.55000305175781,112.31999969482422,92.33999633789062,112.48999786376953,98.83999633789062,83.93000030517578
2009-09-29,91.76000213623047,102.51000213623047,112.26000213623047,92.30000305175781,112.38999938964844,98.75,83.91999816894531
2009-09-30,91.76000213623047,102.87999725341797,112.5,92.37000274658203,112.29000091552734,98.66000366210938,84.01000213623047
2009-10-01,91.69999694824219,103.12000274658203,112.86000061035156,92.80999755859375,113.08999633789062,99.69999694824219,83.98999786376953
2009-10-02,91.69999694824219,102.91999816894531,112.7300033569336,92.7699966430664,112.79000091552734,99.01000213623047,84.0199966430664
2009-10-05,91.73999786376953,102.9800033569336,112.73999786376953,92.76000213623047,112.62999725341797,99.0199966430664,84.0199966430664
2009-10-06,91.69999694824219,102.97000122070312,112.58999633789062,92.45999908447266,112.08000183105469,98.04000091552734,83.97000122070312
2009-10-07,91.73999786376953,103.41999816894531,112.97000122070312,93.05000305175781,113.25,99.19000244140625,84.08000183105469
2009-10-08,91.69999694824219,103.31999969482422,112.7699966430664,92.70999908447266,112.38999938964844,98.1500015258789,84.0
2009-10-09,91.72000122070312,102.79000091552734,112.06999969482422,91.81999969482422,110.55000305175781,95.9000015258789,83.87999725341797
2009-10-12,91.72000122070312,103.04000091552734,112.23999786376953,92.08999633789062,111.08000183105469,96.05000305175781,83.9800033569336
2009-10-13,91.72000122070312,103.62000274658203,112.52999877929688,92.30000305175781,111.20999908447266,96.55000305175781,84.02999877929688
2009-10-14,91.69999694824219,103.16999816894531,112.12999725341797,91.66999816894531,110.25,95.12000274658203,83.91999816894531
2009-10-15,91.69999694824219,103.25,111.87000274658203,91.37000274658203,109.79000091552734,94.68000030517578,83.87000274658203
2009-10-16,91.73999786376953,103.58000183105469,112.11000061035156,91.79000091552734,110.5,95.44999694824219,83.91999816894531
2009-10-19,91.72000122070312,104.23999786376953,112.1500015258789,91.93000030517578,111.0199966430664,96.19999694824219,83.91999816894531
2009-10-20,91.69999694824219,104.33000183105469,112.51000213623047,92.13999938964844,111.41999816894531,96.72000122070312,83.95999908447266
2009-10-21,91.69999694824219,103.91999816894531,112.19000244140625,91.93000030517578,110.98999786376953,96.13999938964844,83.91999816894531
2009-10-22,91.69999694824219,103.41000366210938,112.08999633789062,91.66000366210938,110.66000366210938,95.66999816894531,83.93000030517578
2009-10-23,91.69999694824219,103.19000244140625,111.68000030517578,91.20999908447266,109.93000030517578,94.94999694824219,83.79000091552734
2009-10-26,91.69999694824219,102.72000122070312,111.37000274658203,90.69000244140625,108.87000274658203,93.72000122070312,83.69999694824219
2009-10-27,91.69999694824219,103.54000091552734,112.02999877929688,91.47000122070312,110.20999908447266,95.0,83.87000274658203
2009-10-28,91.69999694824219,103.62000274658203,112.23999786376953,91.75,110.7300033569336,95.44999694824219,83.98999786376953
2009-10-29,91.72000122070312,103.62999725341797,111.94999694824219,91.30999755859375,109.7699966430664,94.41000366210938,83.91999816894531
2009-10-30,91.76000213623047,104.01000213623047,112.44000244140625,91.98999786376953,111.0,95.77999877929688,84.0199966430664
2009-11-02,91.76000213623047,103.87000274658203,111.66999816894531,90.9800033569336,110.41000366210938,95.05000305175781,83.83999633789062
2009-11-03,91.76000213623047,103.66000366210938,111.55999755859375,90.7699966430664,109.69000244140625,94.0999984741211,83.83000183105469
2009-11-04,91.73999786376953,103.86000061035156,111.5,90.5199966430664,108.98999786376953,93.23999786376953,83.81999969482422
2009-11-05,91.73999786376953,104.05999755859375,111.63999938964844,90.54000091552734,108.91000366210938,93.23999786376953,83.9000015258789
2009-11-06,91.76000213623047,104.31999969482422,111.87999725341797,90.80999755859375,109.2699966430664,93.33000183105469,83.95999908447266
2009-11-09,91.76000213623047,104.86000061035156,111.94000244140625,90.8499984741211,109.44999694824219,93.44000244140625,83.95999908447266
2009-11-10,91.69999694824219,104.68000030517578,111.93000030517578,90.91999816894531,109.38999938964844,93.2699966430664,83.94000244140625
2009-11-11,91.69999694824219,105.05999755859375,112.0999984741211,91.18000030517578,109.80999755859375,93.66000366210938,84.02999877929688
2009-11-12,91.69999694824219,104.56999969482422,112.05000305175781,91.20999908447266,109.56999969482422,93.48999786376953,84.0199966430664
2009-11-13,91.69999694824219,104.61000061035156,112.18000030517578,91.27999877929688,110.11000061035156,93.91999816894531,84.04000091552734
2009-11-16,91.69999694824219,105.4000015258789,112.55000305175781,91.7699966430664,111.12000274658203,95.0199966430664,84.08999633789062
2009-11-17,91.69999694824219,105.68000030517578,112.62999725341797,91.97000122070312,111.44000244140625,95.52999877929688,84.11000061035156
2009-11-18,91.69999694824219,105.6500015258789,112.55000305175781,91.73999786376953,110.95999908447266,94.97000122070312,84.11000061035156
2009-11-19,91.69999694824219,105.66000366210938,112.69000244140625,91.8499984741211,111.25,95.13999938964844,84.13999938964844
2009-11-20,91.69999694824219,105.66000366210938,112.68000030517578,91.83999633789062,111.22000122070312,95.12000274658203,84.16000366210938
2009-11-23,91.69999694824219,105.75,112.68000030517578,91.70999908447266,111.0999984741211,95.0,84.1500015258789
2009-11-24,91.69999694824219,105.86000061035156,113.0199966430664,92.18000030517578,111.73999786376953,95.5999984741211,84.22000122070312
2009-11-25,91.69999694824219,106.27999877929688,113.2300033569336,92.48999786376953,112.4800033569336,96.04000091552734,84.26000213623047
2009-11-27,91.72000122070312,106.51000213623047,113.62000274658203,92.91000366210938,113.1500015258789,96.4000015258789,84.31999969482422
2009-11-30,91.72000122070312,106.56999969482422,113.73999786376953,93.05999755859375,113.27999877929688,96.62999725341797,84.33000183105469
2009-12-01,91.72000122070312,106.18000030517578,112.97000122070312,92.33999633789062,112.05000305175781,95.25,83.7699966430664
2009-12-02,91.69999694824219,106.06999969482422,112.79000091552734,92.1500015258789,111.73999786376953,95.33000183105469,83.69999694824219
2009-12-03,91.69999694824219,105.72000122070312,112.63999938964844,91.72000122070312,110.93000030517578,94.33999633789062,83.6500015258789
2009-12-04,91.73999786376953,104.86000061035156,112.0199966430664,91.04000091552734,109.87000274658203,93.33999633789062,83.44000244140625
2009-12-07,91.69999694824219,105.02999877929688,112.27999877929688,91.29000091552734,110.19999694824219,93.45999908447266,83.62000274658203
2009-12-08,91.69999694824219,104.9800033569336,112.63999938964844,91.61000061035156,110.66000366210938,93.5999984741211,83.69999694824219
2009-12-09,91.73999786376953,104.5199966430664,112.51000213623047,91.43000030517578,110.37000274658203,93.16999816894531,83.63999938964844
2009-12-10,91.69999694824219,104.18000030517578,112.23999786376953,91.12000274658203,109.68000030517578,92.0999984741211,83.61000061035156
2009-12-11,91.69999694824219,104.22000122070312,111.98999786376953,90.66999816894531,109.05999755859375,92.08999633789062,83.5199966430664
2009-12-14,91.68000030517578,104.58000183105469,111.77999877929688,90.66999816894531,109.33999633789062,92.19999694824219,83.43000030517578
2009-12-15,91.68000030517578,104.56999969482422,111.58000183105469,90.37999725341797,108.93000030517578,91.79000091552734,83.41000366210938
2009-12-16,91.69999694824219,104.75,111.5999984741211,90.37999725341797,108.98999786376953,91.68000030517578,83.47000122070312
2009-12-17,91.69999694824219,105.19999694824219,112.2300033569336,91.18000030517578,110.27999877929688,93.19000244140625,83.62999725341797
2009-12-18,91.69999694824219,105.04000091552734,111.91000366210938,90.7300033569336,109.58999633789062,92.79000091552734,83.56999969482422
2009-12-21,91.69999694824219,104.55000305175781,111.30999755859375,89.80000305175781,108.19000244140625,91.13999938964844,83.44000244140625
2009-12-22,91.69999694824219,104.20999908447266,111.0,89.4000015258789,107.6500015258789,90.62999725341797,83.33999633789062
2009-12-23,91.69999694824219,104.05999755859375,110.91000366210938,89.36000061035156,107.66000366210938,90.6500015258789,83.33999633789062
2009-12-24,91.72000122070312,103.77999877929688,110.70999908447266,89.04000091552734,106.95999908447266,89.70999908447266,83.23999786376953
2009-12-28,91.69999694824219,103.75,110.37000274658203,88.80000305175781,106.86000061035156,89.45999908447266,83.12000274658203
2009-12-29,91.69999694824219,103.83000183105469,110.33999633789062,88.87000274658203,106.75,89.7300033569336,83.08999633789062
2009-12-30,91.72000122070312,103.98999786376953,110.37000274658203,89.02999877929688,107.05000305175781,90.31999969482422,83.05999755859375
2009-12-31,91.73999786376953,103.9000015258789,110.16000366210938,88.5999984741211,106.47000122070312,89.88999938964844,82.95999908447266
2010-01-04,91.69999694824219,104.16999816894531,110.23999786376953,88.81999969482422,106.58000183105469,89.80999755859375,83.06999969482422
2010-01-05,91.68000030517578,104.51000213623047,110.58999633789062,89.20999908447266,107.16000366210938,90.38999938964844,83.16999816894531
2010-01-06,91.68000030517578,104.23999786376953,110.44000244140625,88.8499984741211,106.4800033569336,89.18000030517578,83.18000030517578
2010-01-07,91.68000030517578,104.4000015258789,110.4000015258789,88.8499984741211,106.58000183105469,89.33000183105469,83.16000366210938
2010-01-08,91.68000030517578,104.62000274658203,110.55999755859375,88.95999908447266,106.77999877929688,89.29000091552734,83.23999786376953
2010-01-11,91.68000030517578,104.38999938964844,110.68000030517578,89.0199966430664,106.66000366210938,88.80000305175781,83.27999877929688
2010-01-12,91.68000030517578,104.87000274658203,111.16000366210938,89.66000366210938,107.9800033569336,90.31999969482422,83.3499984741211
2010-01-13,91.72000122070312,104.4000015258789,110.79000091552734,89.2300033569336,107.2699966430664,89.2699966430664,83.27999877929688
2010-01-14,91.69999694824219,104.66999816894531,111.05999755859375,89.6500015258789,107.94000244140625,90.5199966430664,83.36000061035156
2010-01-15,91.69999694824219,105.01000213623047,111.36000061035156,90.05000305175781,108.41999816894531,91.08000183105469,83.43000030517578
2010-01-19,91.69999694824219,104.93000030517578,111.25,89.88999938964844,108.13999938964844,90.81999969482422,83.44999694824219
2010-01-20,91.69999694824219,105.08999633789062,111.45999908447266,90.19999694824219,108.76000213623047,91.73999786376953,83.44999694824219
2010-01-21,91.69999694824219,105.29000091552734,111.7699966430664,90.52999877929688,109.44999694824219,92.16000366210938,83.5199966430664
2010-01-22,91.69999694824219,105.19000244140625,111.83000183105469,90.61000061035156,109.62999725341797,92.0,83.58999633789062
2010-01-25,91.72000122070312,104.91999816894531,111.7300033569336,90.41000366210938,109.05999755859375,91.58000183105469,83.5199966430664
2010-01-26,91.72000122070312,105.23999786376953,111.87000274658203,90.58999633789062,109.25,91.61000061035156,83.52999877929688
2010-01-27,91.73999786376953,104.95999908447266,111.62999725341797,90.37999725341797,109.11000061035156,91.55999755859375,83.5
2010-01-28,91.72000122070312,105.0999984741211,111.7699966430664,90.3499984741211,109.01000213623047,91.51000213623047,83.54000091552734
2010-01-29,91.73999786376953,105.48999786376953,112.04000091552734,90.69999694824219,109.4800033569336,92.30999755859375,83.62000274658203
2010-02-01,91.72000122070312,105.23999786376953,111.62999725341797,90.08999633789062,108.54000091552734,91.1500015258789,83.5
2010-02-02,91.69999694824219,105.43000030517578,111.68000030517578,90.23999786376953,108.7300033569336,91.41000366210938,83.51000213623047
2010-02-03,91.73999786376953,105.0,111.44000244140625,89.80999755859375,108.11000061035156,90.3499984741211,83.44999694824219
2010-02-04,91.73999786376953,105.27999877929688,112.08000183105469,90.55000305175781,109.23999786376953,91.77999877929688,83.56999969482422
2010-02-05,91.73999786376953,105.08999633789062,112.33999633789062,90.83999633789062,109.62999725341797,91.9800033569336,83.69999694824219
2010-02-08,91.73999786376953,104.93000030517578,112.22000122070312,90.76000213623047,109.55000305175781,92.0999984741211,83.63999938964844
2010-02-09,91.73999786376953,104.56999969482422,111.9800033569336,90.2699966430664,108.83000183105469,91.18000030517578,83.55999755859375
2010-02-10,91.73999786376953,104.26000213623047,111.66999816894531,90.0199966430664,108.25,90.30999755859375,83.47000122070312
2010-02-11,91.73999786376953,104.01000213623047,111.69999694824219,89.91000366210938,107.9000015258789,89.81999969482422,83.5
2010-02-12,91.73999786376953,104.01000213623047,111.91000366210938,90.12000274658203,108.26000213623047,90.19000244140625,83.56999969482422
2010-02-16,91.73999786376953,104.30999755859375,112.01000213623047,90.31999969482422,108.52999877929688,90.36000061035156,83.58000183105469
2010-02-17,91.68000030517578,104.11000061035156,111.62999725341797,89.83999633789062,107.5999984741211,89.33000183105469,83.51000213623047
2010-02-18,91.72000122070312,104.0199966430664,111.4000015258789,89.5199966430664,107.16999816894531,88.97000122070312,83.45999908447266
2010-02-19,91.68000030517578,103.83999633789062,111.2699966430664,89.56999969482422,107.5,89.44999694824219,83.43000030517578
2010-02-22,91.72000122070312,103.58000183105469,111.30000305175781,89.5,107.16000366210938,89.08000183105469,83.45999908447266
2010-02-23,91.68000030517578,103.9000015258789,111.83000183105469,90.18000030517578,108.37999725341797,90.47000122070312,83.52999877929688
2010-02-24,91.72000122070312,103.69999694824219,111.80000305175781,90.2300033569336,108.5,90.69000244140625,83.56999969482422
2010-02-25,91.72000122070312,103.69999694824219,112.16000366210938,90.55999755859375,108.83999633789062,91.19999694824219,83.63999938964844
2010-02-26,91.72000122070312,103.91000366210938,112.26000213623047,90.69999694824219,109.25,91.66999816894531,83.66999816894531
2010-03-01,91.68000030517578,103.91999816894531,112.12000274658203,90.55000305175781,109.05999755859375,91.33999633789062,83.58000183105469
2010-03-02,91.69999694824219,104.0,112.22000122070312,90.5999984741211,109.05000305175781,91.22000122070312,83.58000183105469
2010-03-03,91.68000030517578,103.95999908447266,112.22000122070312,90.51000213623047,108.77999877929688,90.98999786376953,83.56999969482422
2010-03-04,91.68000030517578,104.06999969482422,112.25,90.66999816894531,109.27999877929688,91.47000122070312,83.54000091552734
2010-03-05,91.68000030517578,103.83999633789062,111.87000274658203,90.23999786376953,108.31999969482422,90.2699966430664,83.47000122070312
2010-03-08,91.68000030517578,103.75,111.73999786376953,90.0,108.0199966430664,89.80000305175781,83.43000030517578
2010-03-09,91.68000030517578,103.93000030517578,111.87999725341797,90.2300033569336,108.08999633789062,89.81999969482422,83.48999786376953
2010-03-10,91.69999694824219,103.81999969482422,111.70999908447266,90.08000183105469,108.02999877929688,89.58999633789062,83.47000122070312
2010-03-11,91.68000030517578,103.94000244140625,111.58000183105469,90.0,108.08999633789062,89.91999816894531,83.37000274658203
2010-03-12,91.68000030517578,104.20999908447266,111.58999633789062,90.13999938964844,108.43000030517578,90.4800033569336,83.37999725341797
2010-03-15,91.68000030517578,104.19000244140625,111.6500015258789,90.13999938964844,108.43000030517578,90.36000061035156,83.41000366210938
2010-03-16,91.68000030517578,104.58000183105469,111.93000030517578,90.48999786376953,109.12999725341797,91.08000183105469,83.43000030517578
2010-03-17,91.68000030517578,104.80000305175781,111.91999816894531,90.5999984741211,109.37000274658203,91.47000122070312,83.44999694824219
2010-03-18,91.68000030517578,104.37999725341797,111.66999816894531,90.36000061035156,109.05000305175781,91.16999816894531,83.4000015258789
2010-03-19,91.68000030517578,104.18000030517578,111.4800033569336,90.23999786376953,109.2300033569336,91.26000213623047,83.33999633789062
2010-03-22,91.69999694824219,104.41999816894531,111.75,90.54000091552734,109.37000274658203,91.36000061035156,83.37000274658203
2010-03-23,91.69999694824219,104.33999633789062,111.6500015258789,90.3499984741211,108.95999908447266,90.93000030517578,83.33999633789062
2010-03-24,91.68000030517578,103.5,110.91999816894531,89.44999694824219,107.62000274658203,89.2699966430664,83.20999908447266
2010-03-25,91.72000122070312,103.36000061035156,110.7699966430664,89.12000274658203,107.01000213623047,88.69999694824219,83.23999786376953
2010-03-26,91.72000122070312,103.48999786376953,110.94000244140625,89.33000183105469,107.30999755859375,88.94999694824219,83.29000091552734
2010-03-29,91.68000030517578,103.36000061035156,110.94000244140625,89.19999694824219,107.16999816894531,88.61000061035156,83.33000183105469
2010-03-30,91.68000030517578,103.44999694824219,110.9800033569336,89.29000091552734,107.36000061035156,88.88999938964844,83.30999755859375
2010-03-31,91.72000122070312,103.9000015258789,111.18000030517578,89.5,107.69999694824219,89.5,83.37000274658203
2010-04-01,91.72000122070312,103.44000244140625,110.81999969482422,89.05999755859375,107.1500015258789,88.94999694824219,83.26000213623047
2010-04-05,91.68000030517578,102.70999908447266,110.08999633789062,88.26000213623047,105.98999786376953,87.47000122070312,83.02999877929688
2010-04-06,91.68000030517578,103.12000274658203,110.30999755859375,88.5199966430664,106.05000305175781,87.61000061035156,83.08999633789062
2010-04-07,91.68000030517578,103.8499984741211,110.70999908447266,89.06999969482422,107.08999633789062,88.7300033569336,83.22000122070312
2010-04-08,91.68000030517578,103.75,110.63999938964844,88.97000122070312,106.87000274658203,88.7699966430664,83.19999694824219
2010-04-09,91.68000030517578,103.86000061035156,110.66999816894531,89.06999969482422,107.05000305175781,88.9800033569336,83.22000122070312
2010-04-12,91.68000030517578,104.1500015258789,110.87999725341797,89.30999755859375,107.51000213623047,89.44999694824219,83.26000213623047
2010-04-13,91.68000030517578,104.23999786376953,111.01000213623047,89.4800033569336,107.72000122070312,89.73999786376953,83.23999786376953
2010-04-14,91.68000030517578,104.11000061035156,110.88999938964844,89.23999786376953,107.27999877929688,89.11000061035156,83.23999786376953
2010-04-15,91.68000030517578,104.41000366210938,111.08999633789062,89.38999938964844,107.54000091552734,89.20999908447266,83.30000305175781
2010-04-16,91.68000030517578,104.6500015258789,111.52999877929688,89.93000030517578,108.22000122070312,89.86000061035156,83.43000030517578
2010-04-19,91.69999694824219,104.4000015258789,111.30000305175781,89.70999908447266,107.8499984741211,89.63999938964844,83.3499984741211
2010-04-20,91.68000030517578,104.6500015258789,111.25,89.75,108.04000091552734,89.95999908447266,83.36000061035156
2010-04-21,91.68000030517578,104.97000122070312,111.41000366210938,90.04000091552734,108.5999984741211,90.69999694824219,83.37000274658203
2010-04-22,91.68000030517578,104.66999816894531,111.19000244140625,89.83000183105469,108.41000366210938,90.43000030517578,83.30999755859375
2010-04-23,91.68000030517578,104.68000030517578,111.0199966430664,89.58000183105469,108.02999877929688,90.11000061035156,83.27999877929688
2010-04-26,91.69999694824219,104.7699966430664,111.11000061035156,89.63999938964844,108.08999633789062,90.20999908447266,83.27999877929688
2010-04-27,91.68000030517578,105.37999725341797,111.86000061035156,90.4800033569336,109.36000061035156,91.4800033569336,83.44000244140625
2010-04-28,91.69999694824219,105.16999816894531,111.4800033569336,90.0199966430664,108.56999969482422,90.69999694824219,83.41999816894531
2010-04-29,91.69999694824219,105.72000122070312,111.63999938964844,90.16999816894531,109.0199966430664,91.08000183105469,83.44000244140625
2010-04-30,91.68000030517578,106.05999755859375,111.9800033569336,90.72000122070312,109.79000091552734,92.12999725341797,83.54000091552734
2010-05-03,91.69999694824219,105.70999908447266,111.54000091552734,90.20999908447266,109.29000091552734,91.69000244140625,83.37999725341797
2010-05-04,91.68000030517578,105.87000274658203,112.0,90.81999969482422,110.25,93.33999633789062,83.43000030517578
2010-05-05,91.69999694824219,105.91999816894531,112.37000274658203,91.16999816894531,110.62999725341797,93.88999938964844,83.54000091552734
