Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2009-04-03,84.67163848876953,70.4919662475586,91.60072326660156,70.81446075439453,81.25830078125,70.19318389892578,72.6218032836914
2009-04-06,84.65316772460938,70.4363021850586,91.48765563964844,70.65011596679688,81.13775634765625,69.8930892944336,72.6738052368164
2009-04-07,84.65316772460938,70.33895874023438,91.62494659423828,70.82936096191406,81.3221206665039,70.0704116821289,72.69979095458984
2009-04-08,84.69007873535156,70.68679809570312,91.73001098632812,71.18030548095703,81.7334213256836,70.69105529785156,72.69979095458984
2009-04-09,84.63471221923828,70.47112274169922,91.53611755371094,70.76212310791016,80.95333099365234,69.80442810058594,72.61312866210938
2009-04-13,84.69007873535156,70.79110717773438,91.93202209472656,71.18030548095703,81.53485107421875,70.44556427001953,72.75176239013672
2009-04-14,84.65316772460938,70.82589721679688,92.19852447509766,71.5462646484375,81.66963195800781,70.81382751464844,72.81239318847656
2009-04-15,84.65316772460938,70.86762237548828,92.23082733154297,71.61347961425781,81.88945007324219,70.69105529785156,72.8470458984375
2009-04-16,84.70858001708984,70.603271484375,91.97239685058594,71.32972717285156,81.45685577392578,70.13176727294922,72.74311065673828
2009-04-17,84.61627197265625,69.90767669677734,91.5522689819336,70.75463104248047,80.59175872802734,69.36116027832031,72.66510772705078
2009-04-20,84.65316772460938,69.97029876708984,91.91581726074219,71.2475814819336,81.19449615478516,70.41132354736328,72.73444366455078
2009-04-21,84.63471221923828,69.73382568359375,91.68962097167969,70.97128295898438,80.9463119506836,69.71573638916016,72.74311065673828
2009-04-22,84.69007873535156,69.90767669677734,91.64926147460938,70.79946899414062,80.28678894042969,69.29292297363281,72.74311065673828
2009-04-23,84.72703552246094,70.2763671875,91.61688232421875,70.78455352783203,80.43572998046875,69.28612518310547,72.69109344482422
2009-04-24,84.72703552246094,70.42939758300781,91.43109130859375,70.50825500488281,79.98898315429688,68.59044647216797,72.69109344482422
2009-04-27,84.70858001708984,70.49893188476562,91.81886291503906,70.79946899414062,80.69103240966797,68.88370513916016,72.77777099609375
2009-04-28,84.72703552246094,70.49893188476562,91.50381469726562,70.4559097290039,79.84715270996094,67.75834655761719,72.70843505859375
2009-04-29,84.70858001708984,70.20677185058594,91.2210693359375,70.07502746582031,79.3011474609375,67.15819549560547,72.74311065673828
2009-04-30,84.70858001708984,69.86598205566406,91.31803894042969,69.95552825927734,79.1380386352539,66.89218139648438,72.80374145507812
2009-05-01,84.73627471923828,69.18912506103516,91.13921356201172,69.73082733154297,78.9289321899414,66.43184661865234,72.74907684326172
2009-05-04,84.62547302246094,69.31510162353516,91.13921356201172,69.79823303222656,79.18494415283203,66.65069580078125,72.73169708251953
2009-05-05,84.6439437866211,69.33604431152344,91.05821990966797,69.78326416015625,78.91472625732422,66.56864166259766,72.71431732177734
2009-05-06,84.62547302246094,69.61605834960938,91.13111114501953,69.81321716308594,78.80802154541016,66.41131591796875,72.75775909423828
2009-05-07,84.62547302246094,69.6860580444336,90.72644805908203,69.22894287109375,77.96882629394531,64.79000091552734,72.65354919433594
2009-05-08,84.6439437866211,69.71405029296875,90.79927825927734,69.31130981445312,78.11107635498047,64.94734191894531,72.70561218261719
2009-05-11,84.62547302246094,70.06401824951172,91.25247192382812,69.96305084228516,79.07827758789062,65.87088775634766,72.8271713256836
2009-05-12,84.69932556152344,70.28102111816406,91.3091049194336,69.91814422607422,79.13516998291016,66.11029815673828,72.81851196289062
2009-05-13,84.6439437866211,70.26701354980469,91.47095489501953,70.24019622802734,79.64015197753906,66.82859802246094,72.85321807861328
2009-05-14,84.66239166259766,70.65901184082031,91.52761840820312,70.2476806640625,79.5618896484375,67.08856964111328,72.8792724609375
2009-05-15,84.66239166259766,70.80595397949219,91.41436004638672,70.075439453125,79.58324432373047,67.0680160522461,72.8705825805664
2009-05-18,84.7177963256836,70.78495025634766,91.0662841796875,69.66340637207031,78.8577880859375,66.02821350097656,72.80109405517578
2009-05-19,84.69932556152344,70.9249267578125,91.01773071289062,69.56602478027344,78.61600494384766,65.67938232421875,72.84452056884766
2009-05-20,84.62547302246094,71.30294799804688,91.29286193847656,69.78326416015625,79.40543365478516,66.37026977539062,72.94001770019531
2009-05-21,84.68084716796875,70.60295867919922,90.87210083007812,69.01920318603516,77.86924743652344,64.7010726928711,72.84452056884766
2009-05-22,84.69932556152344,70.72894287109375,90.6212158203125,68.61466979980469,77.42829132080078,63.98279571533203,72.86186981201172
2009-05-26,84.7177963256836,70.42798614501953,90.24085998535156,68.15779113769531,76.53933715820312,63.018226623535156,72.76636505126953
2009-05-27,84.7177963256836,70.26701354980469,89.89291381835938,67.3862533569336,75.47960662841797,61.903175354003906,72.74907684326172
2009-05-28,84.69932556152344,70.343994140625,89.8766860961914,67.7383041381836,76.20503997802734,62.79935836791992,72.74031829833984
2009-05-29,84.7177963256836,71.2608871459961,90.42697143554688,68.50233459472656,77.35009002685547,64.42063903808594,72.84452056884766
2009-06-01,84.65132141113281,70.692626953125,89.62423706054688,67.38436889648438,75.68241119384766,62.51606369018555,72.78450775146484
2009-06-02,84.65132141113281,71.19841003417969,89.71345520019531,67.60977935791016,76.03923034667969,62.85239791870117,72.75846099853516
2009-06-03,84.68824005126953,71.17029571533203,90.04592895507812,68.02298736572266,76.56730651855469,63.442623138427734,72.88890838623047
2009-06-04,84.68824005126953,70.45376586914062,89.57562255859375,67.23414611816406,75.43267822265625,62.13170623779297,72.81929779052734
2009-06-05,84.66979217529297,70.17974853515625,88.52149200439453,66.56552124023438,74.66197967529297,61.658233642578125,72.34113311767578
2009-06-08,84.68824005126953,69.90580749511719,88.0349349975586,66.2274398803711,74.31953430175781,61.5003776550293,72.14984130859375
2009-06-09,84.66979217529297,70.37646484375,88.38363647460938,66.51292419433594,74.81187438964844,61.493507385253906,72.31499481201172
2009-06-10,84.68824005126953,70.4115982055664,88.21333312988281,66.11470031738281,74.21958923339844,60.52583312988281,72.3063735961914
2009-06-11,84.63285064697266,70.54512786865234,88.53768920898438,66.56552124023438,74.76190185546875,61.198368072509766,72.31499481201172
2009-06-12,84.70669555664062,70.4115982055664,88.72422790527344,66.91862487792969,75.28282928466797,61.747406005859375,72.39334869384766
2009-06-15,84.70669555664062,70.33433532714844,88.92689514160156,67.21910095214844,75.76802825927734,62.30336380004883,72.44549560546875
2009-06-16,84.72515869140625,70.56620025634766,89.13773345947266,67.59474182128906,76.3460464477539,63.38771438598633,72.52368927001953
2009-06-17,84.72515869140625,70.10250854492188,89.21880340576172,67.41448974609375,76.35316467285156,63.03080368041992,72.60198211669922
2009-06-18,84.70669555664062,69.92689514160156,88.54580688476562,66.59555053710938,75.22573852539062,62.076881408691406,72.48025512695312
2009-06-19,84.72515869140625,70.36946105957031,88.69988250732422,66.9035873413086,75.76802825927734,62.92790603637695,72.52368927001953
2009-06-22,84.72515869140625,70.4888916015625,89.04042053222656,67.26419830322266,76.48165130615234,63.53867721557617,72.61932373046875
2009-06-23,84.72515869140625,70.83307647705078,89.13773345947266,67.48207092285156,77.00253295898438,64.28682708740234,72.61932373046875
2009-06-24,84.72515869140625,70.46781158447266,89.04852294921875,67.22665405273438,76.3246841430664,63.64167404174805,72.61067199707031
2009-06-25,84.72515869140625,70.87527465820312,89.697265625,68.06806945800781,77.48070526123047,64.80840301513672,72.74976348876953
2009-06-26,84.72515869140625,70.87527465820312,89.81890106201172,68.15826416015625,77.80892181396484,64.91822052001953,72.78450775146484
2009-06-29,84.72515869140625,70.92440795898438,89.84318542480469,68.30101013183594,77.80892181396484,65.0142593383789,72.78450775146484
2009-06-30,84.70669555664062,71.40215301513672,89.83507537841797,68.12065887451172,77.7090072631836,64.90442657470703,72.77584075927734
2009-07-01,84.70856475830078,71.25333404541016,89.92523956298828,68.07699584960938,77.6467056274414,64.77567291259766,72.84721374511719
2009-07-02,84.72705078125,71.07706451416016,90.20960235595703,68.30304718017578,77.98299407958984,64.92717742919922,72.92561340332031
2009-07-06,84.70856475830078,70.90777587890625,90.43704223632812,68.34822845458984,77.97588348388672,64.80322265625,72.95169067382812
2009-07-07,84.70856475830078,71.02061462402344,90.53455352783203,68.61945343017578,78.38375091552734,65.23698425292969,72.94302368164062
2009-07-08,84.72705078125,71.27452850341797,91.09510803222656,69.41050720214844,79.37838745117188,66.44190216064453,73.0561752319336
2009-07-09,84.70856475830078,70.69622802734375,90.76204681396484,69.00369262695312,78.67716979980469,65.65010833740234,73.02132415771484
2009-07-10,84.70856475830078,70.9782943725586,91.16822052001953,69.43310546875,79.28543853759766,66.25602722167969,73.09099578857422
2009-07-13,84.72705078125,70.68917083740234,90.93260192871094,69.18448638916016,78.59842681884766,65.88422393798828,73.04745483398438
2009-07-14,84.72705078125,70.6327896118164,90.70513153076172,68.72496032714844,78.0260238647461,64.78950500488281,72.9952392578125
2009-07-15,84.6900634765625,70.44232940673828,89.90897369384766,67.83594512939453,76.74515533447266,63.12325668334961,72.82113647460938
2009-07-16,84.72705078125,70.87956237792969,90.24213409423828,68.2427749633789,77.04569244384766,63.80488967895508,72.93428039550781
2009-07-17,84.72705078125,70.851318359375,90.03905487060547,67.78314971923828,76.5805435180664,62.820308685302734,72.90811920166016
2009-07-20,84.6900634765625,71.2603988647461,90.25833129882812,68.03176879882812,76.92403411865234,63.15083312988281,72.89942932128906
2009-07-21,84.6900634765625,71.4226303100586,90.78639221191406,68.79267120361328,77.97588348388672,64.41082000732422,72.986572265625
2009-07-22,84.70856475830078,71.232177734375,90.48580169677734,68.38589477539062,77.41775512695312,63.832435607910156,72.95169067382812
2009-07-23,84.6900634765625,70.88665771484375,89.83585357666016,67.7229232788086,76.4302749633789,62.66197204589844,72.82113647460938
2009-07-24,84.67164611816406,70.92186737060547,89.97403717041016,67.86602020263672,76.6592788696289,62.96487808227539,72.86461639404297
2009-07-27,84.67164611816406,70.78785705566406,89.79524230957031,67.54966735839844,76.05101013183594,62.24197006225586,72.81242370605469
2009-07-28,84.6900634765625,70.72442626953125,89.73834228515625,67.6852798461914,76.56620788574219,62.792747497558594,72.76882934570312
2009-07-29,84.6900634765625,70.68917083740234,89.63282012939453,67.73043823242188,76.77371978759766,63.137054443359375,72.72535705566406
2009-07-30,84.70856475830078,71.09114074707031,89.77900695800781,68.001708984375,77.26749420166016,64.03209686279297,72.73402404785156
2009-07-31,84.65314483642578,71.46490478515625,90.315185546875,68.6872329711914,78.19770812988281,65.27836608886719,72.85594940185547
2009-08-03,84.6753158569336,71.09595489501953,89.72098541259766,67.95741271972656,77.37489318847656,64.28902435302734,72.75304412841797
2009-08-04,84.69378662109375,70.84097290039062,89.6233139038086,67.76093292236328,77.10208892822266,63.777828216552734,72.6920394897461
2009-08-05,84.6753158569336,70.89762115478516,89.45233917236328,67.37554931640625,76.26214599609375,62.824493408203125,72.66593170166016
2009-08-06,84.6753158569336,70.78435516357422,89.46866607666016,67.37554931640625,76.47748565673828,63.03868865966797,72.66593170166016
2009-08-07,84.6753158569336,70.87638092041016,89.06978607177734,66.92977142333984,75.75953674316406,62.51356506347656,72.54385375976562
2009-08-10,84.6753158569336,71.0109634399414,89.49307250976562,67.3604507446289,76.70008087158203,63.29424285888672,72.65716552734375
2009-08-11,84.6753158569336,71.32254791259766,89.72911071777344,67.82890319824219,77.41085815429688,64.02652740478516,72.73564910888672
2009-08-12,84.71224975585938,71.04637145996094,89.72911071777344,67.63997650146484,76.95854949951172,63.34261703491211,72.7618179321289
2009-08-13,84.6753158569336,71.28005981445312,90.13613891601562,68.1689682006836,77.82726287841797,64.24070739746094,72.8838119506836
2009-08-14,84.71224975585938,71.20214080810547,90.33963012695312,68.3804931640625,78.0210952758789,64.4894027709961,72.9361572265625
2009-08-17,84.6753158569336,71.45711517333984,90.7791976928711,68.84892272949219,78.861083984375,65.44270324707031,73.01454162597656
2009-08-18,84.71224975585938,71.61287689208984,90.58383178710938,68.60717010498047,78.5380630493164,65.06278991699219,72.99713897705078
2009-08-19,84.6753158569336,71.97410583496094,90.70591735839844,68.86404418945312,78.8755111694336,65.60162353515625,73.03201293945312
2009-08-20,84.69378662109375,72.40609741210938,90.8035888671875,69.04547119140625,79.17700958251953,66.1404800415039,73.01454162597656
2009-08-21,84.6753158569336,72.11575317382812,90.19306182861328,68.34268951416016,78.14322662353516,64.77952575683594,72.90123748779297
2009-08-24,84.6753158569336,72.37069702148438,90.58383178710938,68.76586151123047,78.76055908203125,65.95394134521484,72.98847198486328
2009-08-25,84.6753158569336,72.15824127197266,90.7303466796875,68.94718933105469,79.28477478027344,66.32701873779297,72.98847198486328
2009-08-26,84.69378662109375,72.36363220214844,90.78736877441406,69.037841796875,79.39961242675781,66.63096618652344,73.03201293945312
2009-08-27,84.69378662109375,72.10155487060547,90.6733627319336,68.84892272949219,79.14117431640625,66.36846160888672,73.0233383178711
2009-08-28,84.71224975585938,72.12992095947266,90.87688446044922,69.00765228271484,79.32779693603516,66.67242431640625,73.10174560546875
2009-08-31,84.71224975585938,72.06615447998047,91.08855438232422,69.21162414550781,79.55037689208984,66.73456573486328,73.15409088134766
2009-09-01,84.66051483154297,72.16621398925781,91.29894256591797,69.39122009277344,79.73902130126953,66.5731201171875,73.21337890625
2009-09-02,84.7343978881836,72.28055572509766,91.6496810913086,69.7700424194336,80.48814392089844,67.54344177246094,73.2919921875
2009-09-03,84.7343978881836,72.37348175048828,91.429443359375,69.51998901367188,80.07766723632812,67.12757873535156,73.22215270996094
2009-09-04,84.7343978881836,72.35919189453125,91.20921325683594,69.10328674316406,79.13408660888672,65.98401641845703,73.1872329711914
2009-09-08,84.7343978881836,72.50922393798828,91.14397430419922,68.94417572021484,78.97561645507812,65.51969146728516,73.19598388671875
2009-09-09,84.67900848388672,72.7379379272461,91.16847229003906,69.00485229492188,78.95396423339844,65.44347381591797,73.20469665527344
2009-09-10,84.69749450683594,72.90946197509766,91.5028076171875,69.51998901367188,79.83271789550781,66.64936065673828,73.24833679199219
2009-09-11,84.67900848388672,73.0738296508789,91.51911926269531,69.724609375,80.08478546142578,67.01669311523438,73.22215270996094
2009-09-14,84.67900848388672,72.90946197509766,91.33158111572266,69.31546020507812,79.73902130126953,66.35137176513672,73.17852783203125
2009-09-15,84.67900848388672,72.95236206054688,91.17658233642578,69.17144012451172,79.40058898925781,66.01172637939453,73.21337890625
2009-09-16,84.67900848388672,73.09526062011719,90.94009399414062,69.11846160888672,79.3717269897461,66.1296157836914,73.11735534667969
2009-09-17,84.69749450683594,73.18816375732422,91.21736145019531,69.45938873291016,80.07766723632812,66.96122741699219,73.22215270996094
2009-09-18,84.67900848388672,72.85228729248047,90.91561889648438,69.08810424804688,79.53742980957031,66.36524963378906,73.1523666381836
2009-09-21,84.7343978881836,72.7736587524414,90.9889907836914,69.04264068603516,79.53023529052734,66.51771545410156,73.17852783203125
2009-09-22,84.67900848388672,72.94523620605469,91.12769317626953,69.2245101928711,79.6309814453125,66.65628814697266,73.16105651855469
2009-09-23,84.7159423828125,73.1024169921875,91.3397445678711,69.37602996826172,79.68140411376953,66.8572769165039,73.2745132446289
2009-09-24,84.67900848388672,73.03096771240234,91.44573974609375,69.5654296875,79.9191665649414,67.05133056640625,73.2919921875
2009-09-25,84.7159423828125,73.1381607055664,91.5028076171875,69.84578704833984,80.60335540771484,67.90377044677734,73.26579284667969
2009-09-28,84.7343978881836,73.28820037841797,91.60890197753906,69.96707153320312,81.02110290527344,68.49976348876953,73.257080078125
2009-09-29,84.7343978881836,73.25963592529297,91.5599594116211,69.93675231933594,80.9490737915039,68.43739318847656,73.24833679199219
2009-09-30,84.7343978881836,73.5240478515625,91.75566864013672,69.98977661132812,80.87712097167969,68.3750228881836,73.326904296875
2009-10-01,84.68267822265625,73.7292709350586,92.22721099853516,70.51636505126953,81.70287322998047,69.31146240234375,73.40028381347656
2009-10-02,84.68267822265625,73.58627319335938,92.12097930908203,70.48593139648438,81.48606872558594,68.831787109375,73.42643737792969
2009-10-05,84.71967315673828,73.62916564941406,92.12922668457031,70.47833251953125,81.37052917480469,68.8387222290039,73.42643737792969
2009-10-06,84.68267822265625,73.62200164794922,92.00656127929688,70.25044250488281,80.97315216064453,68.15743255615234,73.38282775878906
2009-10-07,84.71967315673828,73.94375610351562,92.31708526611328,70.69866943359375,81.81842803955078,68.95687866210938,73.47894287109375
2009-10-08,84.68267822265625,73.87226867675781,92.15362548828125,70.4403305053711,81.19711303710938,68.23394775390625,73.4090347290039
2009-10-09,84.7011947631836,73.49335479736328,91.58158874511719,69.76411437988281,79.86780548095703,66.66966247558594,73.30413055419922
2009-10-12,84.7011947631836,73.67205810546875,91.7205581665039,69.96923828125,80.25070190429688,66.77397918701172,73.39151763916016
2009-10-13,84.7011947631836,74.08673858642578,91.95752716064453,70.12883758544922,80.34465026855469,67.12156677246094,73.43525695800781
2009-10-14,84.68267822265625,73.76500701904297,91.6306381225586,69.65016174316406,79.65106201171875,66.12744903564453,73.33912658691406
2009-10-15,84.68267822265625,73.82218933105469,91.41818237304688,69.4222640991211,79.31873321533203,65.8215560913086,73.2954330444336
2009-10-16,84.71967315673828,74.05814361572266,91.61427307128906,69.74131774902344,79.8316879272461,66.35687255859375,73.33912658691406
2009-10-19,84.7011947631836,74.53004455566406,91.6469955444336,69.84769439697266,80.20738220214844,66.87821197509766,73.33912658691406
2009-10-20,84.68267822265625,74.59439849853516,91.94120788574219,70.00726318359375,80.49639129638672,67.23976135253906,73.37406158447266
2009-10-21,84.68267822265625,74.30127716064453,91.67967224121094,69.84769439697266,80.1856918334961,66.83657836914062,73.33912658691406
2009-10-22,84.68267822265625,73.93666076660156,91.59790802001953,69.642578125,79.94723510742188,66.50979614257812,73.3478775024414
2009-10-23,84.68267822265625,73.77931213378906,91.26290893554688,69.30065155029297,79.41984558105469,66.00917053222656,73.22554779052734
2009-10-26,84.68267822265625,73.44329833984375,91.00961303710938,68.90555572509766,78.6540756225586,65.15416717529297,73.14682006835938
2009-10-27,84.68267822265625,74.02957916259766,91.54891204833984,69.49822235107422,79.62215423583984,66.04401397705078,73.2954330444336
2009-10-28,84.68267822265625,74.08673858642578,91.7205581665039,69.7109603881836,79.99784088134766,66.35687255859375,73.40028381347656
2009-10-29,84.7011947631836,74.09391784667969,91.48360443115234,69.37660217285156,79.30431365966797,65.63385009765625,73.33912658691406
2009-10-30,84.73809814453125,74.36561584472656,91.88397216796875,69.8932876586914,80.19291687011719,66.58626556396484,73.42643737792969
2009-11-02,84.73995208740234,74.5105209350586,91.8469467163086,69.70945739746094,80.02914428710938,66.29196166992188,73.43526458740234
2009-11-03,84.73995208740234,74.35985565185547,91.75650787353516,69.54847717285156,79.5072021484375,65.62936401367188,73.42643737792969
2009-11-04,84.72151184082031,74.50334167480469,91.70718383789062,69.35697937011719,78.99987030029297,65.02957916259766,73.41776275634766
2009-11-05,84.72151184082031,74.6468276977539,91.82229614257812,69.37232971191406,78.9418716430664,65.02957916259766,73.48787689208984
2009-11-06,84.73995208740234,74.83329010009766,92.01969909667969,69.57917785644531,79.20277404785156,65.0923080444336,73.54041290283203
2009-11-09,84.73995208740234,75.220703125,92.06903076171875,69.6098403930664,79.33322143554688,65.1690444946289,73.54041290283203
2009-11-10,84.68453979492188,75.091552734375,92.06079864501953,69.6634292602539,79.28974151611328,65.05047607421875,73.52287292480469
2009-11-11,84.68453979492188,75.36412048339844,92.20065307617188,69.8626937866211,79.59424591064453,65.3225326538086,73.60171508789062
2009-11-12,84.68453979492188,75.01268768310547,92.1595230102539,69.88562774658203,79.42024230957031,65.20392608642578,73.59294128417969
2009-11-13,84.68453979492188,75.04133605957031,92.26639556884766,69.93928527832031,79.8116455078125,65.50386810302734,73.6104507446289
2009-11-16,84.68453979492188,75.60806274414062,92.57079315185547,70.31474304199219,80.54376220703125,66.27100372314453,73.65422058105469
2009-11-17,84.68453979492188,75.80892181396484,92.6365966796875,70.46794128417969,80.77569580078125,66.62670135498047,73.6717529296875
2009-11-18,84.68453979492188,75.78740692138672,92.57079315185547,70.29176330566406,80.4277572631836,66.23616790771484,73.6717529296875
2009-11-19,84.68453979492188,75.79454803466797,92.6858901977539,70.37602996826172,80.637939453125,66.35472106933594,73.69803619384766
2009-11-20,84.68453979492188,75.79454803466797,92.67768859863281,70.36836242675781,80.61624908447266,66.34078979492188,73.71558380126953
2009-11-23,84.68453979492188,75.859130859375,92.67768859863281,70.26876831054688,80.52916717529297,66.25709533691406,73.70679473876953
2009-11-24,84.68453979492188,75.9380111694336,92.95732879638672,70.62889862060547,80.99310302734375,66.6755142211914,73.76807403564453
2009-11-25,84.68453979492188,76.23929595947266,93.13001251220703,70.86639404296875,81.5295181274414,66.98240661621094,73.80314636230469
2009-11-27,84.70301818847656,76.4042739868164,93.45082092285156,71.18816375732422,82.0151596069336,67.2335205078125,73.85569763183594
2009-11-30,84.70301818847656,76.44732666015625,93.54957580566406,71.3031005859375,82.10939025878906,67.3939437866211,73.86448669433594
2009-12-01,84.70301818847656,76.3165054321289,93.33637237548828,70.90995788574219,81.44719696044922,66.64315795898438,73.88297271728516
2009-12-02,84.68453979492188,76.23746490478516,93.18766021728516,70.76399230957031,81.22181701660156,66.69914245605469,73.82125854492188
2009-12-03,84.68453979492188,75.98591613769531,93.063720703125,70.43382263183594,80.63309478759766,66.00653839111328,73.77713775634766
2009-12-04,84.72151184082031,75.3678207397461,92.55147552490234,69.91162109375,79.86257934570312,65.30680847167969,73.59191131591797
2009-12-07,84.68453979492188,75.4899673461914,92.76624298095703,70.1036605834961,80.10244750976562,65.39076232910156,73.75067901611328
2009-12-08,84.68453979492188,75.45402526855469,93.063720703125,70.34935760498047,80.43680572509766,65.48869323730469,73.82125854492188
2009-12-09,84.72151184082031,75.12340545654297,92.95635223388672,70.21115112304688,80.22601318359375,65.18785858154297,73.76828002929688
2009-12-10,84.68453979492188,74.87903594970703,92.73323059082031,69.97307586669922,79.72456359863281,64.439208984375,73.74180603027344
2009-12-11,84.68453979492188,74.90777587890625,92.52674865722656,69.62751007080078,79.2738265991211,64.43220520019531,73.6624984741211
2009-12-14,84.66608428955078,75.1665267944336,92.35321044921875,69.62751007080078,79.47730255126953,64.50920104980469,73.5831069946289
2009-12-15,84.66608428955078,75.15937805175781,92.18792724609375,69.40483856201172,79.17935180664062,64.22232055664062,73.56544494628906
2009-12-16,84.68453979492188,75.28875732421875,92.20443725585938,69.40483856201172,79.22294616699219,64.14533996582031,73.61841583251953
2009-12-17,84.68453979492188,75.61216735839844,92.72496795654297,70.0191879272461,80.16060638427734,65.20188903808594,73.75955200195312
2009-12-18,84.68453979492188,75.49717712402344,92.4605712890625,69.67356872558594,79.65907287597656,64.9219970703125,73.70658874511719
2009-12-21,84.68453979492188,75.14494323730469,91.96488952636719,68.9594497680664,78.64144897460938,63.767539978027344,73.59191131591797
2009-12-22,84.68453979492188,74.90060424804688,91.708740234375,68.65225219726562,78.24888610839844,63.41069412231445,73.50364685058594
2009-12-23,84.68453979492188,74.79280090332031,91.63442993164062,68.62152099609375,78.25618743896484,63.42474365234375,73.50364685058594
2009-12-24,84.70301818847656,74.59152221679688,91.46916961669922,68.37580871582031,77.74735260009766,62.76700210571289,73.41556549072266
2009-12-28,84.68453979492188,74.56995391845703,91.1882553100586,68.19152069091797,77.67469024658203,62.59204864501953,73.3096694946289
2009-12-29,84.69195556640625,74.79979705810547,91.33968353271484,68.37151336669922,77.84751892089844,63.005008697509766,73.35826110839844
2009-12-30,84.71040344238281,74.91505432128906,91.36457061767578,68.49456787109375,78.0662612915039,63.41926574707031,73.33175659179688
2009-12-31,84.72888946533203,74.85018920898438,91.19078063964844,68.1637954711914,77.64331817626953,63.117286682128906,73.24351501464844
2010-01-04,84.69195556640625,75.04469299316406,91.25695037841797,68.33301544189453,77.72346496582031,63.06114959716797,73.3405990600586
2010-01-05,84.67346954345703,75.2896728515625,91.54664611816406,68.63310241699219,78.146484375,63.46836471557617,73.42881774902344
2010-01-06,84.67346954345703,75.09513854980469,91.42252349853516,68.35614776611328,77.65062713623047,62.618778228759766,73.43768310546875
2010-01-07,84.67346954345703,75.21038818359375,91.38932800292969,68.35614776611328,77.72346496582031,62.724117279052734,73.4200210571289
2010-01-08,84.67346954345703,75.36884307861328,91.5218276977539,68.44081115722656,77.8694076538086,62.695987701416016,73.49066925048828
2010-01-11,84.67346954345703,75.20320892333984,91.62120819091797,68.4869384765625,77.78187561035156,62.35196304321289,73.52598571777344
2010-01-12,84.67346954345703,75.54895782470703,92.01850128173828,68.9793472290039,78.74445343017578,63.41926574707031,73.58784484863281
2010-01-13,84.71040344238281,75.21038818359375,91.71221160888672,68.64851379394531,78.22671508789062,62.68199157714844,73.52598571777344
2010-01-14,84.69195556640625,75.40492248535156,91.93572235107422,68.97163391113281,78.7153549194336,63.55971145629883,73.59654998779297
2010-01-15,84.69195556640625,75.64988708496094,92.18407440185547,69.27938842773438,79.06539154052734,63.95292663574219,73.65839385986328
2010-01-19,84.69195556640625,75.59221649169922,92.0929946899414,69.15624237060547,78.86112976074219,63.77032470703125,73.67607116699219
2010-01-20,84.69195556640625,75.70748901367188,92.26689147949219,69.39473724365234,79.31327056884766,64.41630554199219,73.67607116699219
2010-01-21,84.69195556640625,75.85157775878906,92.52347564697266,69.64864349365234,79.8164291381836,64.71124267578125,73.7378921508789
2010-01-22,84.69195556640625,75.77953338623047,92.57313537597656,69.71017456054688,79.94767761230469,64.598876953125,73.7997055053711
2010-01-25,84.71040344238281,75.58499908447266,92.49039459228516,69.55634307861328,79.53205871582031,64.30396270751953,73.7378921508789
2010-01-26,84.71040344238281,75.81554412841797,92.60626220703125,69.69480895996094,79.67064666748047,64.32503509521484,73.74673461914062
2010-01-27,84.72888946533203,75.61386108398438,92.40756225585938,69.53326416015625,79.5685806274414,64.2899169921875,73.72021484375
2010-01-28,84.71040344238281,75.71470642089844,92.52347564697266,69.51016235351562,79.49559020996094,64.25484466552734,73.75556945800781
2010-01-29,84.72888946533203,75.99568176269531,92.74701690673828,69.77938842773438,79.83838653564453,64.81653594970703,73.826171875
2010-02-01,84.71040344238281,75.96529388427734,92.59351348876953,69.54015350341797,79.40892791748047,64.22821044921875,73.79435729980469
2010-02-02,84.69195556640625,76.10247802734375,92.63501739501953,69.65592956542969,79.54792022705078,64.4113998413086,73.8031997680664
2010-02-03,84.72888946533203,75.79212951660156,92.43594360351562,69.32398223876953,79.09429168701172,63.664424896240234,73.75016021728516
2010-02-04,84.72888946533203,75.99420928955078,92.9668197631836,69.895263671875,79.9210205078125,64.67205810546875,73.8562240600586
2010-02-05,84.72888946533203,75.8570785522461,93.1824951171875,70.11908721923828,80.20634460449219,64.81301879882812,73.97108459472656
2010-02-08,84.72888946533203,75.7416000366211,93.08289337158203,70.05732727050781,80.14779663085938,64.89757537841797,73.91806030273438
2010-02-09,84.72888946533203,75.4817123413086,92.88385772705078,69.67911529541016,79.62103271484375,64.24931335449219,73.8472900390625
2010-02-10,84.72888946533203,75.25790405273438,92.62669372558594,69.4861068725586,79.19672393798828,63.63627624511719,73.7678451538086
2010-02-11,84.72888946533203,75.07748413085938,92.6516342163086,69.40116882324219,78.94065856933594,63.29100036621094,73.79435729980469
2010-02-12,84.72888946533203,75.07748413085938,92.82576751708984,69.56331634521484,79.20402526855469,63.5517692565918,73.8562240600586
2010-02-16,84.72888946533203,75.29399871826172,92.90872955322266,69.7176513671875,79.40161895751953,63.671566009521484,73.86505889892578
2010-02-17,84.67346954345703,75.1496353149414,92.59351348876953,69.34715270996094,78.72118377685547,62.94569396972656,73.8031997680664
2010-02-18,84.71040344238281,75.0846939086914,92.40277862548828,69.10013580322266,78.40658569335938,62.69204330444336,73.759033203125
2010-02-19,84.67346954345703,74.95478057861328,92.29489135742188,69.13875579833984,78.64804077148438,63.0302848815918,73.73253631591797
